gene_id,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6,Sample_7,Sample_8,Sample_9,Sample_10
Gene_140,-0.7296604087487084,-2.041081535927144,1.1178603002049694,0.2265308720102166,-0.534286650710583,1.3031127999928431,-1.3092100641032212,-0.654434052609426,0.3317150823861067,-0.34282487687546365
Gene_141,-0.0027145158740665425,-0.723952402918611,-1.3558579017601162,-0.8426003851855849,0.4758255298581572,0.32739788752603904,-0.9790353815658903,-2.043284454756706,-0.044401095847793524,-0.6621583937154948
Gene_142,-0.1315780879264313,0.5190234624342492,1.7513851933220073,-0.5379110370018035,-0.4106586662203043,-0.3274351323202967,0.8648863408081806,0.28797341759166073,-0.015495877454418423,0.4223747616752497
Gene_143,-1.6317106099488812,0.15181791306986342,1.2450184315595825,0.06514999316433305,0.10284212346785351,0.011619964629710246,1.5473383533857263,1.9275767673220763,-0.38418023441118604,-0.11786757453461437
Gene_144,-0.7990034290070184,0.9284454890883486,0.47634018158890484,-2.119312484428297,0.2961490129483704,-0.4971190215452193,0.06376400016622114,-1.3823257131083648,-0.5900761522337641,-0.8610132115921946
Gene_145,-0.1093205283898153,-0.378283332319005,0.17457143903844272,-1.092185136726233,-1.0185443304654282,0.04349942170207488,-1.0417676843607304,-0.7504405958792922,0.1016928633874443,1.50850974132155
Gene_146,-1.0048791345586645,-1.7632955979173026,-0.393201005273666,-0.19833222977029188,1.5794520964923366,0.4091845096506305,0.08167176537285895,0.3168548379570373,-0.4146200057781325,-1.201539535009433
Gene_147,1.2640738338376838,-0.4548986139309142,1.086730432035836,-0.29249101617690576,0.8724878565216133,0.9662455965159845,-0.5417678040715795,-0.14428587921054553,0.3091239741518796,0.8548912107641633
Gene_148,-1.276085373251525,1.8745969577836392,-0.5935571189526796,-0.7045251764856243,1.4063693604911625,-0.6422635035157928,0.6247136478421405,-0.9358117210881279,0.5466137359539396,-0.665225636064017
Gene_149,-0.13042846897574206,0.9124553578674527,-1.3309768333767227,0.8050573328339746,-0.12850215078327382,0.7413487630967504,-1.720312112424136,-0.02381529780507534,-0.5934091504838961,-0.6661546868798626
Gene_150,-1.1282733352034633,-0.07525145946762234,-1.5358379554387123,-1.4597371052325547,-1.9103732485907121,-1.6372557183168523,-0.8175534991470689,-1.3846108307268041,-0.9250338997042391,-1.0817484786005067
Gene_151,-0.7440131304586055,-0.2924810385426581,-0.6019970611201578,0.480733871293187,-1.0102900812547995,0.7620048759730188,-2.0112647956282443,0.10770681769486745,-1.4379370843936243,-1.5116331444007105
Gene_152,0.16521188512187152,-0.19416715198785914,1.4600547469839926,-0.809240047423539,-0.8303633129690091,-1.3278004041626166,-0.18577717879451752,0.9577807506079783,-1.356489518614015,-1.068768223516099
Gene_153,-0.18159451084274897,0.9247703842222369,-0.3725176153604375,0.7034650847097251,0.002465366634747213,0.42115900210195284,-0.27020475727271,-1.1934850494219786,0.7124126662094832,0.3338922260639145
Gene_154,0.16418930241146226,-1.0476396936493408,-2.014715514498372,0.38323635194135225,-1.660903168479148,-0.7770992791780976,0.31848107003421516,-1.8856633861122032,-0.030239351968239132,-0.7122380879558653
Gene_155,-0.40248331565233547,-1.985148690640083,-0.34482149098701514,0.9698599506161403,-0.32909614083077304,1.838162869744928,-1.3043488261790257,2.0419938155376065,0.773225168834896,1.5860361627255646
Gene_156,1.6954339777635525,0.46238043452937116,-1.485365421235569,0.17017979165242023,-2.00372446822929,0.993869846812112,2.046139391145689,0.4134213395657711,-0.5992406942588213,0.9221421483198001
Gene_157,0.8237379594066285,0.2800209678386442,0.4633108342418827,-0.8453376331865142,0.25198028839575703,0.609518580124063,-0.26588481541316294,-0.49950230885046454,-0.022311105219328456,0.16346195610624145
Gene_158,0.03351339517718432,0.2619595576231957,-0.03789625749869827,0.3697222357765272,0.655320829038442,-0.17994570378329844,-0.13212539178671115,-0.34416628006316907,-0.8447411788393409,-0.11555063548583407
Gene_159,-2.3271917594456752,0.31904755960582243,1.8299351445377459,-0.618925492295397,1.2414326996051805,0.08220625271639938,-1.1581935491195416,-1.1272829573846601,0.31123618161104055,-0.625713551405627
Gene_160,1.790638117679802,-0.2799283565960437,-1.4105613120585203,-0.3283421467373209,-1.7674451665182291,-2.2243772294557047,-0.10601117682223739,-0.17318035792446665,0.48967335414538204,-0.299080074462704
Gene_161,2.064709271987705,0.15283092376403906,1.2154917344583553,0.22984826231915337,0.6464211747608848,0.7393083730974368,0.8349778930561024,-0.34129453182980374,1.1918880132417864,-1.3722920842621924
Gene_162,1.8708032485267665,-0.9573605286173351,-0.6952230826303861,-1.4211117924502328,-0.1728564662254755,0.35419363772912815,0.7133162125857168,0.20569082180274245,1.9262820944263817,-0.18739565532868707
Gene_163,0.2898993936023057,1.6302250787055421,1.1941465736894536,-0.46883258900436064,-0.9990464645261978,0.14084597602291943,-0.38129363962194035,0.7050498756506964,-1.4931640705061093,-0.03421606946214019
Gene_164,-1.0932046073840855,-0.021646130662010904,0.911500137309757,2.6513494061966623,0.24355001060637035,1.2946634866533369,-0.8856746668196932,-2.400865414538767,1.1167958948389807,0.3444471130828111
Gene_165,-0.24066634083738372,-0.6448523374956033,0.3986175276035279,-2.0568681867707737,-1.2026148019216598,-0.6226141967155098,0.41476003560554436,0.457081289670648,0.6804155827534238,-0.12593174884226896
Gene_166,0.7201846683474258,-1.2873275359223786,-0.48182655059106194,-0.978761847135237,0.48461052100863256,-0.5219958064628576,0.5758729356911582,0.38470167056197463,-0.1267534748102197,-0.7784888976398129
Gene_167,0.279101456995269,-0.12313249376176835,0.8179802310178171,-1.771305894149821,0.06485218787858775,-0.4409358028603782,-0.6345047124074557,1.47745833620633,-0.5556863463004059,-2.199256074884479
Gene_168,0.5411983667711066,1.0545831121727554,0.45909336583745136,-1.9726873804753202,-0.0421633786066551,-0.9091695469782753,1.5149577831140408,-0.417979020071703,0.3296345155097314,0.2656525401536368
Gene_169,0.8617559991692082,1.4808021833329776,-0.10551880256913256,-1.1692749427291547,1.6209732360544902,-0.48052565697719946,0.6434533726616015,-0.3909532517949149,-0.0889401697411386,-1.5171879312700747
Gene_170,-0.1621265863500135,0.46174196428031417,-0.8878818020606387,1.2312832057817207,1.5395407661162286,0.08042226027341874,0.396593805888976,0.3642702964025973,-0.45042727847748354,-0.7011013818794418
Gene_171,-0.7917818503080722,-1.2001534970545544,-0.5916354203082009,1.01136502615168,-0.4824903122965313,0.5342302319254277,0.48005846977137656,0.1054858526293621,0.28630618475927816,-1.1851496729588662
Gene_172,0.09384344905212191,-0.5938752742907397,1.2143740440511706,0.45394893472693804,0.7952895798455326,-0.16051028345499857,-0.7489808647872945,-0.2376687705794733,-1.5454947057032749,-0.9033813969548837
Gene_173,-1.3835352722721357,-0.2466880384360961,0.8579467666426829,-0.2880074894132173,-1.1163080526220093,0.5637568768277494,-1.7578359476162917,-1.2017063896715603,0.2758043527223111,1.1179430173742075
Gene_174,-0.1986867355371906,-1.8477203370327122,0.1075475194235012,1.8808273471232957,1.0031751818852273,-0.5494119591847748,-0.3168396937747004,0.5606652281323604,0.5216011861013108,-1.6901101159814653
Gene_175,0.08485163487206313,1.347381409814611,-0.14558933583995984,-0.31245622850957355,1.7293944193081585,0.020819420218772564,0.7314403732801351,0.797072971897932,0.22756226611546906,-0.7948574991139297
Gene_176,-1.7735784087996298,-0.7092077087275448,-0.46079130916460626,1.065910398715268,0.5682399396907292,-0.9216779318878991,-0.4146162057504572,-0.7331928251070038,-1.1202631086003794,-0.1736704984113263
Gene_177,0.9082377569800288,-1.3640143287295792,1.182739274561979,0.19721106778798914,0.1467971060605362,-0.255927805304562,0.09178396231588834,-0.0667393099881543,0.09232575555026427,-0.5274787981092076
Gene_178,0.6408999691585764,-2.1188165851282994,0.77762111088062,0.5661910329548528,0.5126659459830314,0.4169163624090506,0.28487841941532327,0.75359908660854,0.3773722911066907,-0.36893237508528226
Gene_179,-0.6411937389007383,-0.05238631359999624,1.4142371452203646,0.7838770344566778,0.4904165893997757,-3.0990698357338395,-1.620423099502595,0.3272131484700965,1.1849593596433305,-0.48657828499572586
Gene_180,0.05606083732865505,-0.4631653191015121,-1.1583193232093418,-0.4695372878293837,0.13245146472817645,1.720327883248714,-0.1471840456062515,-0.0004762514040710929,1.457652079684404,0.6124734544609355
Gene_181,0.5913581277384146,0.636709325190793,-0.4571979366789246,0.07059747634637033,0.4372368882777874,-0.4301521823569681,-0.15145154133199196,-0.2110375795591482,-1.223582702660227,1.3946298405762774
Gene_182,-0.40689334344773864,-0.6290651618830234,0.3536866891769988,1.5783211334800082,-0.620639220845168,-0.03279700375105601,-2.9868517905813508,1.8960439505035045,-0.6265540568923618,-2.861962341947417
Gene_183,1.0394549937361028,-1.3212780845696808,-1.3920503546654384,-1.1408485325620084,-0.5831165234118133,1.615250454521994,-1.4652987411656362,0.7520333644404559,-0.8203024563793421,-0.6393025690047245
Gene_184,-0.3814381820466004,-0.17453396654404216,0.30792544361384044,-1.768326501270813,2.292650557061754,-0.06103094239448015,-1.2842849014686035,1.4262581376525023,-0.2033288516846319,-0.2310511512034164
Gene_185,0.855210103012655,-2.001457499807321,0.6459970363255424,0.17069986477954116,-0.6592809804680787,-0.32867358386047635,-0.7433324685359745,0.06458767962793298,0.19945400998508375,-1.2319822861407759
Gene_186,-0.8447602964210256,-2.0326358636625668,-1.2139041121140919,-0.891169023186137,-2.3602968770204447,0.36819925328785413,0.6777493987732012,2.277632467094037,0.3682925784741566,-0.8940460751264421
Gene_187,-0.04032908237598907,0.40623270812056256,0.33237984620358607,-1.0589639616402442,1.3469825578641235,0.6604906277151819,1.0106873664577662,1.1289906822536713,0.8131181007058715,0.5727030537543482
Gene_188,0.4535298815116983,0.1708600289889087,-0.22057671901675038,0.13587161918399662,-0.8908421083155132,0.8509162293858922,-0.5173720805783081,-0.5507450188781507,0.03809055794016831,0.11302545257713095
Gene_189,0.10079842046185417,0.7795726153714501,1.2764311754797455,-0.8094129239465175,-0.2720286947625815,-0.22710794178037463,-0.011200935798837824,0.17017741368456937,-0.9747895478277885,0.6538676285809846
Gene_190,0.24556673785827382,-0.6536411284625525,0.4620109680124174,-0.4360733506506627,0.04154815363872747,-0.7540131728679078,0.7523886768100517,-0.13804392685655642,0.2959689338909166,0.5353826105490762
Gene_191,0.8155518489372034,1.008193991506317,0.7992411358335701,0.22592892228339492,0.21223937645018368,-0.785371808546603,0.7531548665327843,-1.556019358372894,0.7332512929137617,-0.7669954418946254
Gene_192,1.4480021417208515,0.45539280258161663,0.24776580518810837,0.0416798621616265,1.2399202970570729,-0.8250272838918966,0.5963734489210628,0.6413635387487523,0.04923473727913281,-0.0761850220590712
Gene_193,1.452972097955718,-0.9726002617368933,-1.6153194864680802,-0.09643236624609632,-0.16081236054426784,0.036826633543439256,-0.5699930879657492,0.00637617075809349,-1.4423641106567688,2.2898127951107496
Gene_194,-1.0802950861702807,0.5185111087157328,-0.09250100201848285,0.004373657189027889,-0.6142938744525922,0.8028887997853483,-0.34097253022428975,-0.20772204994922955,-1.0338253610263581,1.433101402523738
Gene_195,-0.26658856704647316,-0.6107929091175324,0.012391200243505228,2.082627493336588,-1.6490726944527911,1.486062402957013,1.6134478439038094,-0.1148541323568952,-2.3343627827308464,-0.31741546450884567
Gene_196,-0.3802633787849202,-1.7227043700549076,-1.89694560700492,1.144341934760264,0.5666985465236948,-1.1622783648566675,0.19990188152297828,-1.430928063824381,-1.4216573925780478,-0.5958743761040414
Gene_197,-0.8295859668052712,-0.3478211977691237,-0.09601753841746413,-0.8095648949490422,0.5643184276312687,0.972701788021466,-1.5119017828465207,1.813101284678297,-0.40796920934260195,-0.02681233806870418
Gene_198,-0.16333122331631036,0.38008650171794556,0.2399228822903204,0.4598259054771935,-1.7820023935486387,2.0075644582317014,1.1013317269470935,-1.4097108223227983,-0.3972584943865919,-2.426325331822126
Gene_199,-1.686769979360872,-0.22127627311364514,0.4657067831211626,0.8387255762509341,-1.355965964710023,1.9828382748935383,0.6835726895632266,-1.2761584394725451,0.18581232128178624,-0.41504857766635056
Gene_200,-1.2413143244201648,-0.51772891203434,-0.03389571376168019,-1.6065448463319074,-0.25995072179339174,0.4558573106057072,1.0309583513186782,0.49223429262511503,-0.47016734283240014,-0.011249235159800343
Gene_201,0.307902659715354,0.24037828546436502,-0.06566508423142606,-0.09725896947670228,-0.525247694057233,-0.004497306470890656,-0.3303868073330916,-1.1789708981398204,0.734952454228664,0.23877932953966902
Gene_202,-0.6385651953198086,-0.2048015823633981,0.07590462141981247,0.7208350839216305,-0.3479393222728831,0.011704833989656886,1.4181748800179876,-3.318567468658799,-0.9430654901555334,0.4001514297284818
Gene_203,0.9090294675844802,-1.0885012092388278,-0.924132755034603,0.036465150359879184,-1.663196626120196,-0.18137964804795254,-0.15801306038038362,-0.21076089200767475,-0.9612712633014586,-0.5815433884602864
Gene_204,-1.7535044879464474,-1.2663521738038952,-0.36500495170924746,0.6072161697136456,0.22513655106702174,0.686876935449764,0.3267365993131228,1.383402699323755,-0.7668098706047212,0.4595980222213527
Gene_205,0.2554899551062361,0.04023054820319511,-0.5670499370597705,-0.7429959504121348,-0.4135339672454303,-1.359829380836851,-1.2406753037248552,-0.04183172281398856,-0.040015385893559095,-0.11929747584973983
Gene_206,-1.4787468694780053,-1.4891779363987714,-0.6116897278252638,1.968917523156411,-0.9778771933188052,0.683352860143272,-0.4815734889922671,-1.219571876458017,-0.03123931944325315,-0.7675258702285824
Gene_207,0.14633309887579532,0.10420361443157086,-1.9576552253255923,0.5091640449239067,-0.970002633866114,0.18869014181414603,0.0776959544218965,1.2588978015843122,-0.04946994927465471,0.24100668518011215
Gene_208,-1.301253123069873,1.2481906747227884,0.4380707002512788,-0.6059469860263027,1.1013545031104668,0.6773210484958483,-0.2996486741574269,-1.885662019896909,0.11124361214907616,-0.27369891526310763
Gene_209,1.8082487804270984,0.4022941281592288,-1.1528240733881623,0.9139458961359779,-0.9568387717231246,-0.09434278535739983,-0.08135485489721789,-0.8459596205906103,-1.8821116075180198,0.5796035587423419
Gene_210,0.18003063349186582,-0.48850929500036094,-1.1761374086583503,1.16370180307188,-0.8311749831800582,-0.8862697390053896,-0.709097308596455,0.19658609531849267,-0.23093070839157967,2.2065738881364885
Gene_211,1.1354967859667344,-1.648292082483713,0.12478488138104889,1.0601474439407252,0.19890423781054536,-1.184082842939056,0.6919900131800831,-0.07278027861411777,-0.4525077054939212,0.09090991783111134
Gene_212,0.08892534817161189,-1.0406473958235585,-1.5835658204341483,2.1870831360926584,-0.6804805637294247,-0.2232587303005809,0.3205228122439785,0.46229826015925535,-0.33142045660543273,0.049950916042065696
Gene_213,0.5067495155667807,-0.5650487999582894,-0.8966851440412663,-0.6310161016796239,2.0539259852106535,0.558158939578657,-0.8282632458648722,0.22800679001894048,-0.03066545328705972,0.8016253386035812
Gene_214,1.9322931462056272,-0.4855251638906283,-0.490028268440564,0.019994574905852734,-0.43641998846267843,-0.7282231614813903,1.1331078874872813,-1.0867407532190225,-0.3895260525144689,1.7378536621672709
Gene_215,-1.1415727905625794,-0.42774938032892235,0.09563376161003777,-0.5144101651167248,-0.3286423292344542,-2.146828658221051,0.28922341960728515,0.6913636069770324,-0.6103574627858254,0.5315531921943156
Gene_216,-0.31817356752767384,1.518584625945666,-2.2980910738856006,-0.23308669152180242,1.4657777069774023,0.5859913674420593,-1.007097500842905,-0.8851616109664673,-0.9276467801793064,1.0127437587766555
Gene_217,1.835993001660025,-0.5606922291667784,1.0973774791385615,0.6174605602114688,0.10730916224392373,-0.6571778073381263,-0.2705079117561157,0.8361761189798801,-0.6729833926033234,0.8343910652656485
Gene_218,-0.6278990249750394,-0.47222600053276365,0.0641310836912918,-1.3974569674708335,-0.3175250021872151,0.8999837764021865,-0.8479422785229919,0.8218951075493103,-0.824603805794338,1.5682073284328566
Gene_219,3.6807821731512416,-1.5165347913920024,-1.0171251384892006,0.8123248023683497,0.05483960173210856,-0.809194835392148,-0.7657967439343005,-0.36470739148865133,-0.3586845673637149,-0.44977825173127056
